Planck2018 -195.89536388968392   130.44268087031884        73.68497651926474     11.147904206075031   178
Planck2018  -75.99491146668242   156.46266456620373       149.08991336322276     11.147869263515316   523
Planck2018 -182.89489922494388   -73.58607173972433       209.52430941671855     11.147629543945758   320
Planck2018 -152.9390981541829     78.0171701548861         14.471796759676662    11.147500681981834   594
Planck2018 -282.52489808979686   -83.47625747442929        -4.357130616317575    11.147438992537541   279
Planck2018 -111.82798060761891   -54.0297809069697        251.19730937016377     11.147008299094551   707
Planck2018  -99.58890545920124    83.20765735532238       114.23134150799292     11.146829953313373   816
Planck2018 -203.92719074168238   223.72595329136155       119.38455308074322     11.146744488949185   725
Planck2018  -26.426895362943192    7.399208111294186       31.325708292815417    11.146366589379715   287
Planck2018  -91.18520547447174  -153.95264955133686        10.242371214784205    11.14606517901013    335
Planck2018 -133.48671001438953   235.93270606458526        95.41135588533585     11.145899102418852   886
Planck2018 -157.97665490533979   -53.26138895052214       228.93173285708704     11.145236488181993   562
Planck2018 -250.28120387203717   128.16116333610182       131.1549052791422      11.14515350029149    109
Planck2018 -104.09319503379845   121.47497165257083        12.324409551835705    11.144555210680368   190
Planck2018 -173.19692723676897  -198.24992303980108        51.67653658597478     11.144435261423084   444
Planck2018 -249.19149999402939   -58.98659673905486        74.06810529468648     11.144381059134957   654
Planck2018 -242.95537940038255   171.1147693225433         28.583645953048276    11.144085294134392   155
Planck2018 -165.8214383783696     91.68456986758216       116.7232963643105      11.14399491570407    636
Planck2018 -130.7195314723813   -162.31739954959826        18.21644858141813     11.143761623448615   446
Planck2018 -223.1534441028062     93.01906247620134       107.33309893723862     11.14375871423901      4
Planck2018 -196.41172557945512    32.031066283631546       92.41271074686992     11.143225974083268   285
Planck2018 -151.23037103613203  -112.06274195409095       114.97705791616326     11.142821701969359   578
Planck2018 -118.78932845477502   -21.79824959778329         1.6818620347039461   11.142699363376243   759
Planck2018  -96.98134753681275    51.430798868816936       58.75511520970941     11.14264368280112    458
Planck2018 -217.64096991288693   152.46665982692545       158.50952419161408     11.142638110915184   746
Planck2018 -101.44958643589788     6.673964842697341      226.19957572347806     11.142334926278794   358
Planck2018 -195.7398407233445    -80.95523883866598       177.57652714998255     11.142236049619802   429
Planck2018 -296.86428072009244    13.666940824277866      103.42588247554698     11.1419216779071     332
Planck2018  -78.59471668060462   -97.91697357545007        86.76872826934532     11.14171780307341    555
Planck2018  -79.6752679095195     62.71465502235591        55.01433631387749     11.14170541399874    561
Planck2018 -219.47060258846616    61.38177067420428        33.057218351286025    11.141289797477723   470
Planck2018 -239.4920726489557    203.00606928279313        60.04257356955585     11.141145511493773   785
Planck2018 -107.49223324953967    34.54971439200408       136.29907667121608     11.141051654605242   595
Planck2018 -265.4974787642948     46.25228051055772        85.07335238430903     11.141018059700702  1093
Planck2018 -198.04385800306548   -28.205726961728445       -1.0374958268403218   11.140740106938704   245
Planck2018 -173.92490711586734  -110.44127819126139       164.0049274278168      11.140735208753503   511
Planck2018 -204.51043852716265   -45.00768249684094       198.21321905269184     11.140664369267764   129
Planck2018 -142.2761355617599    186.67179123151587        16.802865613707315    11.140302078521318   495
Planck2018 -270.34730658526667   168.69056121944124        41.01786361688354     11.140247052331649   206
Planck2018 -131.80088199113064    59.96969705325761       164.12575528908803     11.140227811954425   457
Planck2018 -186.23156450250903   150.70213274306514        73.57460129924681     11.14020675598025    749
Planck2018 -260.28779295015306   181.39594560318156        57.64313910179011     11.14007807578295    153
Planck2018 -120.38420285290748    34.456989765483286      266.22345299453787     11.139301685268109   870
Planck2018  -50.99079364088068  -139.98218241412633       129.63715671093738     11.139101191690264   354
Planck2018 -233.65349865819056    94.28756646730426       179.60504983273532     11.138929645616418   505
Planck2018 -204.69205399236554   -32.412344441644215      122.24538041673564     11.138803654386008   468
Planck2018 -123.78474841233187    10.585034851415214      132.89624907061403     11.13870579644839    914
Planck2018 -217.90348732837046   160.55082791320356       111.53318205550794     11.138163158125625     5
Planck2018  -84.59964587235586   -95.24298686666313        75.90189684364874     11.138158376066773   359
Planck2018 -294.65777348654035  -126.40624671813619        23.729712534980425    11.137957846530814    77
Planck2018 -316.6850138124375    -10.057442044036875       46.28887364685321     11.137847727404075   304
Planck2018 -281.6034376200446     33.50956260482859       120.69872915483998     11.137837772786424   702
Planck2018 -302.5036681253577    -49.640573716552275       87.58701239398427     11.13759473685225    263
Planck2018 -171.04852294033307   -68.1258052744433         19.36968963627006     11.137574533725752   298
Planck2018 -226.36031265642023   191.0098531458927         97.60139336790694     11.137285540676311   399
Planck2018 -241.6770260168644   -183.4698935792143         37.22797563186279     11.137274091304846   232
Planck2018  -98.58601341001643  -190.0280388751185        162.9695859163151      11.137272494445886    44
Planck2018 -292.7748432747441     80.29409101832704        77.4353112782044      11.137158717107996   314
Planck2018 -113.2694446031927    -54.63093775059           16.08504258314261     11.137087296098382   601
Planck2018 -111.16278741905916   148.54019717598848        99.89419816398349     11.136855883568549   673
Planck2018 -164.00398887219643  -154.87248097375758       177.48729852259385     11.136765876754161   619
Planck2018  -99.382504123841      83.20225871841838       114.2839202426802      11.136657847178363   816
Planck2018  -93.43633481461129   -45.020076926139694      120.53724338885691     11.136174685065642   953
Planck2018  -69.10356976248211  -141.37720960273953        27.129245734462923    11.136160619894172   312
Planck2018 -141.77423081790758   -58.551337014720914        6.869500047117295    11.136095853744802   398
Planck2018 -166.75862090807934   190.85144644448638        81.24403653818892     11.135646378077052   674
Planck2018 -207.02503779101025   222.84251339500366       112.25463816657457     11.135606643558331   725
Planck2018 -124.75979974294324  -180.74961573558534        73.85101138135946     11.135562042494325    78
Planck2018 -134.55068966783864   233.80129938878233        96.7215233929621      11.13541055406786    886
Planck2018  -85.09159282549668  -164.66535876331778        55.13280590723393     11.135387099679646   549
Planck2018 -263.97111467523183   -57.5093003135767        120.70402830783031     11.134924000628594   451
Planck2018 -212.39391998787562   134.3407558169021        118.67765083495934     11.13472496299545    309
Planck2018 -229.91473516121073   213.19460148256448        68.8917184114783      11.134689400038093   307
Planck2018 -195.8874870849411    -56.947833750306465      135.1856121713734      11.13458983197203    518
Planck2018 -125.66771780751385  -137.74246711015059       169.70176519327168     11.134425875421789   201
Planck2018  -68.88722490291552    72.74339677662822        27.89171374684744     11.134292711157999    18
Planck2018 -186.19982219004754   236.60625736418598        49.806297349074065    11.134248346739462   434
Planck2018 -137.38101416457891   131.9725411528766        109.09578633550807     11.134154017101002   637
Planck2018 -250.76675423708082  -100.7929169543715        100.28337507529338     11.134043131368125   639
Planck2018 -118.2132158506865   -131.59047191539472        14.877865420724032    11.133992016985887   500
Planck2018 -283.2197416622957     11.277174893147404      100.18600054084918     11.133771496611747   688
Planck2018 -264.3146542039295   -148.3647717494136         93.72871217548187     11.133719268442162    57
Planck2018 -200.24040109148717   102.44787394659156       192.887703733593       11.133704033875933   121
Planck2018 -104.48771842132719   114.97828284090961        88.14848315415267     11.133566251305204   362
Planck2018 -148.13487538866912    50.819365030477954      232.9885302114855      11.133390859780286   204
Planck2018 -124.24221251011491    89.38244832996882       193.1056099762745      11.133345537205958   294
Planck2018 -165.990856499892      25.058682271715668      119.73789732998351     11.133238516859535   412
Planck2018  -47.01620786106336   -88.44229238483177        59.77452342079506     11.133227529769547   328
